2277, 1500215076.450667
2292, 1500215076.524372
2303, 1500215076.605940
2323, 1500215076.635459
2333, 1500215076.700711
2345, 1500215076.770601
2388, 1500215076.860368
2414, 1500215076.905710
2434, 1500215076.967433
2460, 1500215077.066358
2484, 1500215077.105634
2507, 1500215077.167103
2524, 1500215077.233787
2555, 1500215077.324800
2581, 1500215077.384094
2613, 1500215077.454897
2618, 1500215077.510157
2642, 1500215077.600225
2663, 1500215077.668374
2684, 1500215077.759863
2702, 1500215077.831005
2712, 1500215077.903218
2706, 1500215077.938435
2709, 1500215078.043414
2694, 1500215078.095644
2687, 1500215078.175768
2685, 1500215078.241614
2668, 1500215078.307185
2649, 1500215078.376697
2636, 1500215078.458243
2632, 1500215078.497662
2631, 1500215078.582025
2628, 1500215078.667090
2623, 1500215078.728240
2632, 1500215078.777590
2626, 1500215078.853064
2631, 1500215078.924031
2639, 1500215078.969990
2646, 1500215079.030111
2658, 1500215079.090897
2676, 1500215079.160362
2698, 1500215079.201859
2714, 1500215079.273266
2725, 1500215079.372711
2741, 1500215079.456162
2741, 1500215079.526530
2744, 1500215079.602337
2743, 1500215079.643219
2747, 1500215079.677439
2743, 1500215079.738074
2744, 1500215079.818954
2734, 1500215079.908967
2723, 1500215079.969663
2731, 1500215080.040207
2712, 1500215080.141408
2711, 1500215080.218198
2696, 1500215080.288229
2679, 1500215080.364646
2670, 1500215080.419959
2672, 1500215080.523672
2668, 1500215080.643756
2677, 1500215080.693481
2691, 1500215080.797207
2702, 1500215080.905927
2736, 1500215081.003670
2741, 1500215081.067841
2739, 1500215081.118064
2737, 1500215081.197651
2718, 1500215081.274159
2721, 1500215081.343768
2734, 1500215081.378798
2752, 1500215081.434444
2759, 1500215081.524352
2756, 1500215081.573521
2753, 1500215081.624621
2762, 1500215081.679618
2770, 1500215081.713653
2774, 1500215081.794731
2786, 1500215081.869795
2788, 1500215081.935544
2793, 1500215081.980242
2785, 1500215082.060353
2795, 1500215082.160004
2793, 1500215082.241526
2795, 1500215082.301598
2791, 1500215082.393396
2783, 1500215082.453965
2772, 1500215082.544315
2761, 1500215082.608498
2764, 1500215082.677764
2750, 1500215082.748840
2748, 1500215082.824792
2750, 1500215082.898400
2759, 1500215082.973263
2752, 1500215083.039470
2765, 1500215083.124911
2771, 1500215083.185098
2773, 1500215083.234143
2784, 1500215083.345591
2782, 1500215083.380453
2775, 1500215083.451371
2775, 1500215083.500914
2775, 1500215083.565766
2766, 1500215083.659883
2780, 1500215083.727310
2772, 1500215083.801001
2767, 1500215083.883415
2769, 1500215083.948342
2774, 1500215083.989646
2773, 1500215084.054964
2766, 1500215084.148503
2766, 1500215084.219873
2764, 1500215084.301240
2766, 1500215084.404445
2766, 1500215084.465647
2768, 1500215084.542328
2778, 1500215084.603232
2776, 1500215084.685258
2787, 1500215084.789870
2786, 1500215084.871375
2778, 1500215084.960272
2787, 1500215085.026589
2782, 1500215085.125363
2791, 1500215085.170929
2793, 1500215085.221015
2796, 1500215085.266173
2796, 1500215085.325666
2801, 1500215085.360806
2801, 1500215085.389191
189, 1500215085.532984
190, 1500215085.561758
2864, 1500215085.727242
2868, 1500215085.804930
2875, 1500215085.849909
2892, 1500215085.905185
2907, 1500215086.001929
2930, 1500215086.093146
2936, 1500215086.147390
2956, 1500215086.227212
2968, 1500215086.309211
2987, 1500215086.368615
3025, 1500215086.435422
3049, 1500215086.485257
3071, 1500215086.545851
3090, 1500215086.621290
3108, 1500215086.666326
3135, 1500215086.745343
3151, 1500215086.834574
3200, 1500215086.929594
3228, 1500215086.998711
3247, 1500215087.064522
3269, 1500215087.154052
3296, 1500215087.230502
3310, 1500215087.269767
3321, 1500215087.365658
3361, 1500215087.430660
3373, 1500215087.490327
3385, 1500215087.571136
3387, 1500215087.645077
3390, 1500215087.760292
3401, 1500215087.873315
3424, 1500215087.974510
3429, 1500215088.024249
3428, 1500215088.070220
3426, 1500215088.134230
3412, 1500215088.209290
3413, 1500215088.250217
3434, 1500215088.295207
3446, 1500215088.400945
3452, 1500215088.470080
3470, 1500215088.579786
3496, 1500215088.640464
3514, 1500215088.733980
3542, 1500215088.823891
3555, 1500215088.858677
3583, 1500215088.919488
3608, 1500215089.003649
3649, 1500215089.088513
3670, 1500215089.139796
3681, 1500215089.175030
3690, 1500215089.253345
3727, 1500215089.302691
3753, 1500215089.337644
3774, 1500215089.412438
3803, 1500215089.461651
3888, 1500215089.640104
3952, 1500215089.775937
3979, 1500215089.851241
3975, 1500215089.912094
3985, 1500215089.956278
4007, 1500215090.026726
4029, 1500215090.084771
4059, 1500215090.195543
4052, 1500215090.259970
4082, 1500215090.325096
4079, 1500215090.399528
4131, 1500215090.484599
4124, 1500215090.592238
4149, 1500215090.637094
4138, 1500215090.709239
4171, 1500215090.773503
4180, 1500215090.827507
4181, 1500215090.896987
4183, 1500215090.967285
4212, 1500215091.058344
4217, 1500215091.128068
4212, 1500215091.204005
4192, 1500215091.288485
4183, 1500215091.364161
4179, 1500215091.442777
4151, 1500215091.514172
4161, 1500215091.559250
4130, 1500215091.615180
4116, 1500215091.669061
4091, 1500215091.854268
4201, 1500215092.201617
4230, 1500215092.300130
4281, 1500215092.384677
4340, 1500215092.508852
4386, 1500215092.583868
4419, 1500215092.655012
4442, 1500215092.723613
4464, 1500215092.799716
4477, 1500215092.888191
4489, 1500215092.967489
4530, 1500215093.037009
4555, 1500215093.104498
4557, 1500215093.178238
4562, 1500215093.296504
4585, 1500215093.391902
4577, 1500215093.456990
4559, 1500215093.551794
4554, 1500215093.636454
4545, 1500215093.721530
4524, 1500215093.811446
4505, 1500215093.866212
4492, 1500215093.932602
4482, 1500215093.973198
4485, 1500215094.017464
4478, 1500215094.096764
4487, 1500215094.152418
4488, 1500215094.197686
4487, 1500215094.282316
4497, 1500215094.386438
4513, 1500215094.484927
4532, 1500215094.580346
4538, 1500215094.651070
4542, 1500215094.719703
4545, 1500215094.813988
4557, 1500215094.890071
4556, 1500215094.924720
4556, 1500215095.004408
4559, 1500215095.073265
4564, 1500215095.143875
4556, 1500215095.247807
4544, 1500215095.332895
4536, 1500215095.437076
4528, 1500215095.511863
4525, 1500215095.615557
4524, 1500215095.705816
4522, 1500215095.750549
4520, 1500215095.799368
4527, 1500215095.887540
4545, 1500215095.938502
4568, 1500215095.991600
4581, 1500215096.100654
4625, 1500215096.194300
4653, 1500215096.249403
4658, 1500215096.277930
4674, 1500215096.361528
4689, 1500215096.406213
4705, 1500215096.490703
4738, 1500215096.540705
4744, 1500215096.630014
4742, 1500215096.713239
4741, 1500215096.798845
4741, 1500215096.892724
4736, 1500215096.963921
4727, 1500215097.042124
4704, 1500215097.122140
4685, 1500215097.207445
4685, 1500215097.292315
4689, 1500215097.321064
4698, 1500215097.430042
4696, 1500215097.484608
4708, 1500215097.558285
4722, 1500215097.651895
4747, 1500215097.761496
4752, 1500215097.815542
4770, 1500215097.904416
4784, 1500215097.973966
4779, 1500215098.073407
4776, 1500215098.118912
4791, 1500215098.167435
4803, 1500215098.261298
4804, 1500215098.356143
4808, 1500215098.439794
4802, 1500215098.528512
4825, 1500215098.603820
4811, 1500215098.655308
4799, 1500215098.733696
4777, 1500215098.799757
4776, 1500215098.868176
4768, 1500215098.953966
4747, 1500215099.013162
4734, 1500215099.123254
4707, 1500215099.196965
4702, 1500215099.301254
4713, 1500215099.376027
4699, 1500215099.470725
4694, 1500215099.574282
4709, 1500215099.679017
4712, 1500215099.757520
4713, 1500215099.841693
4726, 1500215099.936248
4734, 1500215100.021264
4733, 1500215100.090049
4730, 1500215100.205426
4730, 1500215100.269152
4728, 1500215100.357988
4725, 1500215100.437717
4732, 1500215100.536704
4727, 1500215100.621744
4729, 1500215100.725382
4732, 1500215100.814392
4742, 1500215100.924320
4751, 1500215101.030561
4762, 1500215101.117060
4772, 1500215101.157227
4775, 1500215101.234787
4781, 1500215101.324756
4791, 1500215101.393448
4803, 1500215101.493839
4810, 1500215101.577518
4816, 1500215101.652854
4832, 1500215101.738129
4834, 1500215101.803469
4843, 1500215101.867090
4851, 1500215101.961488
4863, 1500215102.056066
4893, 1500215102.405903
4895, 1500215102.479658
4908, 1500215102.529126
4914, 1500215102.599679
4917, 1500215102.669576
4922, 1500215102.749478
4931, 1500215102.809305
4934, 1500215102.893902
4936, 1500215102.977298
4938, 1500215103.051767
4950, 1500215103.154630
4957, 1500215103.241583
4964, 1500215103.296305
4967, 1500215103.376646
4970, 1500215103.405524
4972, 1500215103.503226
4981, 1500215103.613430
4988, 1500215103.653005
4993, 1500215103.737146
4995, 1500215103.786095
5000, 1500215103.860590
5008, 1500215103.940176
5012, 1500215104.014303
5016, 1500215104.095165
5019, 1500215104.149487
5028, 1500215104.197127
5028, 1500215104.280014
5036, 1500215104.334706
5040, 1500215104.409753
5047, 1500215104.465448
5048, 1500215104.505604
5051, 1500215104.535022
5056, 1500215104.598226
5059, 1500215104.649280
5062, 1500215104.733073
5073, 1500215104.842303
5078, 1500215104.937217
5085, 1500215104.988775
5088, 1500215105.027292
5098, 1500215105.091381
5098, 1500215105.170808
5103, 1500215105.217211
5107, 1500215105.271084
5110, 1500215105.325199
5111, 1500215105.380697
5115, 1500215105.465582
328, 1500215105.680410
331, 1500215105.729381
334, 1500215105.768776
5147, 1500215105.984321
5148, 1500215106.039203
5155, 1500215106.089920
5157, 1500215106.123761
5159, 1500215106.178146
5161, 1500215106.248962
5162, 1500215106.298640
5168, 1500215106.411051
5176, 1500215106.451233
5181, 1500215106.556412
5182, 1500215106.611932
5186, 1500215106.682820
5185, 1500215106.711217
5188, 1500215106.785346
5189, 1500215106.816231
5189, 1500215106.898997
5197, 1500215106.983385
5202, 1500215107.077138
5206, 1500215107.191999
5206, 1500215107.251564
5214, 1500215107.356139
5212, 1500215107.439049
5218, 1500215107.553917
5223, 1500215107.662921
5224, 1500215107.692700
5224, 1500215107.791630
5228, 1500215107.876261
5229, 1500215107.951420
5228, 1500215108.015558
5229, 1500215108.115365
5226, 1500215108.169508
5231, 1500215108.213408
5225, 1500215108.291945
5219, 1500215108.401556
5219, 1500215108.511103
5209, 1500215108.576324
5200, 1500215108.610068
5190, 1500215108.690171
5159, 1500215108.755099
5107, 1500215108.957803
5039, 1500215109.152710
4989, 1500215109.261533
4943, 1500215109.311491
4933, 1500215109.382340
4918, 1500215109.427364
4899, 1500215109.516337
4883, 1500215109.545525
4859, 1500215109.620253
4844, 1500215109.715394
4820, 1500215109.801409
4791, 1500215109.876965
4751, 1500215109.957068
4706, 1500215110.053582
4667, 1500215110.129151
4647, 1500215110.179127
4603, 1500215110.245818
4575, 1500215110.285070
4538, 1500215110.374267
4511, 1500215110.438042
4470, 1500215110.508551
4430, 1500215110.575669
4407, 1500215110.623951
4378, 1500215110.712023
4323, 1500215110.797130
4296, 1500215110.877714
4261, 1500215110.937667
4239, 1500215111.016926
4192, 1500215111.086753
4170, 1500215111.190757
4134, 1500215111.266907
4084, 1500215111.362390
3999, 1500215111.516103
3984, 1500215111.600308
3940, 1500215111.674713
3879, 1500215111.799472
3817, 1500215111.883122
3753, 1500215111.968317
3714, 1500215112.018754
3683, 1500215112.068326
3656, 1500215112.143962
3622, 1500215112.183223
3562, 1500215112.340231
3444, 1500215112.538963
3407, 1500215112.592926
3376, 1500215112.674320
3350, 1500215112.768765
3318, 1500215112.839167
3296, 1500215112.914319
3289, 1500215112.993493
3266, 1500215113.049715
3260, 1500215113.120370
3262, 1500215113.170093
3272, 1500215113.262960
3268, 1500215113.333017
3262, 1500215113.404441
3259, 1500215113.481828
3271, 1500215113.542179
3263, 1500215113.612622
3260, 1500215113.672104
3254, 1500215113.717400
3254, 1500215113.745383
3246, 1500215113.804676
3246, 1500215113.828344
3261, 1500215113.853783
3261, 1500215113.916321
3243, 1500215114.011060
3230, 1500215114.115241
3232, 1500215114.239528
3234, 1500215114.337956
3252, 1500215114.426807
3256, 1500215114.541323
3255, 1500215114.646919
3261, 1500215114.736679
3275, 1500215114.785898
3277, 1500215114.889798
3291, 1500215114.995761
3309, 1500215115.085443
3320, 1500215115.115293
3327, 1500215115.209973
3317, 1500215115.284824
3322, 1500215115.335558
3358, 1500215115.459841
3393, 1500215115.659290
3416, 1500215115.739571
3412, 1500215115.843220
3415, 1500215115.953120
3423, 1500215116.061966
3455, 1500215116.186059
3489, 1500215116.295337
3513, 1500215116.410202
3526, 1500215116.499532
3574, 1500215116.604797
3575, 1500215116.682970
3578, 1500215116.739378
3578, 1500215116.793313
236, 1500215117.123231
237, 1500215117.253019
3620, 1500215117.495455
3639, 1500215117.562031
3667, 1500215117.636646
3679, 1500215117.720955
3699, 1500215117.785710
3716, 1500215117.887100
3717, 1500215117.945506
3697, 1500215118.002529
3681, 1500215118.067009
3680, 1500215118.112304
3673, 1500215118.196522
3664, 1500215118.292334
3639, 1500215118.355943
3613, 1500215118.435404
3579, 1500215118.548810
3556, 1500215118.621065
3546, 1500215118.706055
3544, 1500215118.756326
3539, 1500215118.815967
3538, 1500215118.890775
3550, 1500215118.974741
3567, 1500215119.098927
3573, 1500215119.183883
3578, 1500215119.355103
227, 1500215119.424001
3619, 1500215119.773554
3614, 1500215119.865360
3600, 1500215119.916948
3610, 1500215119.985277
3621, 1500215120.069790
3622, 1500215120.159725
3608, 1500215120.224835
235, 1500215120.444809
235, 1500215120.493144
232, 1500215120.578846
3572, 1500215120.778898
3552, 1500215120.865212
3555, 1500215120.920059
3564, 1500215121.013837
3530, 1500215121.079587
3517, 1500215121.141065
3528, 1500215121.205351
3563, 1500215121.290740
3570, 1500215121.385592
3579, 1500215121.861066
224, 1500215121.955767
3645, 1500215122.265924
3670, 1500215122.360817
3713, 1500215122.450829
3722, 1500215122.540694
3744, 1500215122.576016
3754, 1500215122.620390
3763, 1500215122.689903
3777, 1500215122.744864
3791, 1500215122.839883
3799, 1500215122.903033
3828, 1500215122.977445
3834, 1500215123.056630
3873, 1500215123.186979
3917, 1500215123.329823
3924, 1500215123.395418
3927, 1500215123.439391
3956, 1500215123.524054
3979, 1500215123.608326
3989, 1500215123.688484
4009, 1500215123.777265
4026, 1500215123.891464
4046, 1500215123.986130
4051, 1500215124.100859
4017, 1500215124.204586
4008, 1500215124.329408
3994, 1500215124.423065
3963, 1500215124.527360
3924, 1500215124.622006
3868, 1500215124.701386
3807, 1500215124.815118
3696, 1500215124.999427
3649, 1500215125.059146
3620, 1500215125.157668
3560, 1500215125.263706
3501, 1500215125.337644
3473, 1500215125.409450
3437, 1500215125.493733
3411, 1500215125.543356
3379, 1500215125.631974
3344, 1500215125.745290
3318, 1500215125.778915
3302, 1500215125.854039
3287, 1500215125.907321
3262, 1500215125.968590
3259, 1500215126.051255
3258, 1500215126.091786
3264, 1500215126.164713
3271, 1500215126.268409
3266, 1500215126.328799
3272, 1500215126.376884
3275, 1500215126.491336
3284, 1500215126.546514
3289, 1500215126.629505
3295, 1500215126.723417
3298, 1500215126.789519
3302, 1500215126.817945
3307, 1500215126.852520
3307, 1500215126.896678
3317, 1500215126.980253
3324, 1500215127.063258
3305, 1500215127.167126
3289, 1500215127.223170
3294, 1500215127.312144
3298, 1500215127.391430
3290, 1500215127.476258
3283, 1500215127.576249
3276, 1500215127.614823
3267, 1500215127.729151
3274, 1500215127.832707
3306, 1500215127.922705
3256, 1500215128.007760
3237, 1500215128.062843
3241, 1500215128.130948
3244, 1500215128.220069
3232, 1500215128.309460
3219, 1500215128.408622
3231, 1500215128.493032
3255, 1500215128.607763
3252, 1500215128.687293
3251, 1500215128.782815
3179, 1500215128.851840
3145, 1500215128.901457
3132, 1500215128.969983
3055, 1500215129.192129
2969, 1500215129.355316
2932, 1500215129.400441
2903, 1500215129.484201
2894, 1500215129.549008
2884, 1500215129.617535
2882, 1500215129.691957
2906, 1500215129.766199
2914, 1500215129.860131
2955, 1500215129.963653
2993, 1500215130.024943
3007, 1500215130.088418
3019, 1500215130.173654
3039, 1500215130.247759
3062, 1500215130.332406
3067, 1500215130.717178
3058, 1500215130.801428
3113, 1500215131.322716
3153, 1500215131.531502
3168, 1500215131.605733
3187, 1500215131.680547
3215, 1500215131.784226
3253, 1500215131.908723
3274, 1500215131.993134
3219, 1500215132.073789
3143, 1500215132.156342
3115, 1500215132.260870
3095, 1500215132.300402
3069, 1500215132.385143
3039, 1500215132.453541
3024, 1500215132.553601
3007, 1500215132.641707
2997, 1500215132.707280
2996, 1500215132.780922
3005, 1500215132.864326
3013, 1500215132.958411
3024, 1500215133.028945
3031, 1500215133.099238
3027, 1500215133.193272
3042, 1500215133.290858
3048, 1500215133.345445
3052, 1500215133.413758
3070, 1500215133.488226
3102, 1500215133.664046
3173, 1500215133.801791
3195, 1500215133.855485
3221, 1500215133.930593
3254, 1500215134.001038
3270, 1500215134.070592
3295, 1500215134.163953
3306, 1500215134.239811
3305, 1500215134.309792
3301, 1500215134.374159
3303, 1500215134.427814
